name,latitude,longitude
Rangifer tarandus,68.190813,-151.680054
Rangifer tarandus,68.092016,-151.726774
Rangifer tarandus,68.04086,-151.681634
Rangifer tarandus,68.010684,-151.651589
Rangifer tarandus,49.664054,-57.916158
Rangifer tarandus,64.576732,-141.213403
Rangifer tarandus,46.734181,-53.449983
Rangifer tarandus,69.380501,-148.719674
Rangifer tarandus,62.075458,-137.095254
Rangifer tarandus,69.014852,-145.919344
Rangifer tarandus,63.722242,-149.251006
Rangifer tarandus,63.014337,-151.065669
Rangifer tarandus,63.130761,-151.002009
Rangifer tarandus,52.834628,-83.895903
Rangifer tarandus,64.790078,-110.739189
Rangifer tarandus,60.410586,-150.870015
Rangifer tarandus,62.113255,-147.040499
Rangifer tarandus,65.859056,-164.603946
Rangifer tarandus,65.147161,-138.276218
Rangifer tarandus,63.738852,-150.132652
Rangifer tarandus,63.434592,-150.403404
Rangifer tarandus,63.553108,-150.392223
Rangifer tarandus,63.105513,-151.029829
Rangifer tarandus,63.004704,-151.170682
Rangifer tarandus,63.166385,-151.16352
Rangifer tarandus,63.051558,-151.013387
Rangifer tarandus,63.035036,-151.106879
Rangifer tarandus,63.061648,-150.838554
Rangifer tarandus,63.197337,-151.021379
Rangifer tarandus,64.532756,-138.32188
Rangifer tarandus,62.188006,-137.269059
Rangifer tarandus,63.535407,-150.172021
Rangifer tarandus,63.484629,-150.256477
Rangifer tarandus,63.623559,-149.544376
Rangifer tarandus,63.747509,-145.989003
Rangifer tarandus,52.726766,-118.393977
Rangifer tarandus,56.721139,-71.321281
Rangifer tarandus,50.487019,-80.005092
Rangifer tarandus,64.415824,-113.389792
Rangifer tarandus,63.535463,-149.805529
Rangifer tarandus,64.581603,-110.442898
Rangifer tarandus,63.181439,-151.19613
Rangifer tarandus,63.0809,-146.20538
Rangifer tarandus,60.242513,-134.017681
Rangifer tarandus,47.011623,-53.256683
Rangifer tarandus,61.290164,-108.178036
Rangifer tarandus,67.75,-106.97
Rangifer tarandus,50.349829,-88.926921
Rangifer tarandus,59.155378,-125.62186
Rangifer tarandus,49.869604,-57.877715
Rangifer tarandus,63.121919,-151.041087
Rangifer tarandus,63.060536,-147.476809
Rangifer tarandus,63.032264,-147.562982
Rangifer tarandus,62.772991,-150.644257
Rangifer tarandus,63.240818,-148.443781
Rangifer tarandus,57.170384,-170.248525
Rangifer tarandus,63.418474,-148.86121
Rangifer tarandus,63.005684,-147.486239
